"","rules","support","confidence","lift","count"
"320227","{event_subtype_Social=1,intx_resource__Toys_for_Tots=0} => {Positive.MO=1}",0.0996677740863787,0.218978102189781,0.955252300856871,30
"320230","{event_subtype_Social=1,intx_resource__Substance_Abuse=0} => {Positive.MO=1}",0.0996677740863787,0.218978102189781,0.955252300856871,30
"326266","{intx_resource_Clothing=0,lead_job_Building_Dreams_Initiative=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"326272","{intx_resource__Family.Social_Relations=0,intx_resource_Clothing=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"326275","{intx_resource_Clothing=0,intx_subtype_Recertification=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"326281","{intx_resource_Clothing=0,intx_subtype_Reading_mail=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"326284","{intx_resource__Employment=0,intx_resource_Clothing=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"326287","{event_type_Support_Group=0,intx_resource_Clothing=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"326290","{intx_resource_Clothing=0,intx_resource_Utilities.Phone=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"326293","{intx_resource_Clothing=0,intx_resource_Immigration=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"326299","{intx_resource_Clothing=0,lead_job_Clerical_Assistance=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"326302","{intx_resource_Clothing=0,intx_type_Conflict_Resolution.Mediation=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"326305","{intx_resource_Clothing=0,lead_job_BINGO=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"326308","{intx_resource__Gift_Card=0,intx_resource_Clothing=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"326314","{intx_resource__Substance_Abuse=0,intx_resource_Clothing=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"326317","{intx_resource_Clothing=0,lead_job_Annual_Meeting=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"326320","{intx_resource_Clothing=0,lead_job_Cooking_Classes=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"326326","{intx_resource_Clothing=0,lead_job_Connect=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"327130","{intx_resource__Household_Goods=0,intx_resource_Legal=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"327154","{event_type_Doctor_Visit=0,intx_resource__Household_Goods=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"327166","{intx_resource__Household_Goods=0,intx_resource__Safety=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"327175","{event_type_Garden_Club=0,intx_resource__Household_Goods=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"327178","{intx_resource__Household_Goods=0,intx_resource_Conflict_Resolution=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"327187","{intx_resource__Household_Goods=0,intx_resource_Medical.Dental=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"327190","{intx_resource__Household_Goods=0,lead_job_Board_Meetings=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"327361","{intx_resource__Furniture=0,intx_resource_Legal=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"327385","{event_type_Doctor_Visit=0,intx_resource__Furniture=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"327397","{intx_resource__Furniture=0,intx_resource__Safety=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"327406","{event_type_Garden_Club=0,intx_resource__Furniture=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"327409","{intx_resource__Furniture=0,intx_resource_Conflict_Resolution=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"327418","{intx_resource__Furniture=0,intx_resource_Medical.Dental=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"327421","{intx_resource__Furniture=0,lead_job_Board_Meetings=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"328069","{intx_resource_Family.Social_Relations=0,intx_resource_Interpretation=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"328873","{intx_resource_Income=0,intx_resource_Mental_Health=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"329491","{event_type_Campfire=0,intx_resource_Life_Skills=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"329494","{intx_resource_Life_Skills=0,intx_resource_Welcome_Basket=0} => {Positive.MO=1}",0.199335548172757,0.218978102189781,0.955252300856871,60
"327058","{intx_resource__Household_Goods=0,intx_resource_Family.Social_Relations=0} => {Positive.MO=1}",0.192691029900332,0.218867924528302,0.95477167076839,58
"327070","{intx_resource__Household_Goods=0,intx_resource_Mental_Health=0} => {Positive.MO=1}",0.192691029900332,0.218867924528302,0.95477167076839,58
"327289","{intx_resource__Furniture=0,intx_resource_Family.Social_Relations=0} => {Positive.MO=1}",0.192691029900332,0.218867924528302,0.95477167076839,58
"327301","{intx_resource__Furniture=0,intx_resource_Mental_Health=0} => {Positive.MO=1}",0.192691029900332,0.218867924528302,0.95477167076839,58
"319156","{event_type_Community_Meal=1,intx_resource_Furniture=0} => {Positive.MO=1}",0.0697674418604651,0.21875,0.954257246376812,21
"319975","{event_subtype_Social=1,intx_resource_Community_Involvement=0} => {Positive.MO=1}",0.0697674418604651,0.21875,0.954257246376812,21
"331426","{intx_resource_Income=0,intx_subtype_Lease_Violation=0} => {Positive.MO=1}",0.209302325581395,0.21875,0.954257246376812,63
"331435","{intx_resource_Income=0,intx_resource_Parenting_Skills.Support=0} => {Positive.MO=1}",0.209302325581395,0.21875,0.954257246376812,63
"331447","{intx_resource__Family.Social_Relations=0,intx_resource_Income=0} => {Positive.MO=1}",0.209302325581395,0.21875,0.954257246376812,63
"328924","{intx_resource_Domestic_Violence=0,intx_resource_Mental_Health=0} => {Positive.MO=1}",0.20265780730897,0.218637992831541,0.953768635395564,61
"329110","{intx_resource_Computer_Assistance=0,lead_job_Flyering.Door_Knocking=0} => {Positive.MO=1}",0.20265780730897,0.218637992831541,0.953768635395564,61
"330445","{intx_resource_Income=0,intx_resource_Safety=0} => {Positive.MO=1}",0.20265780730897,0.218637992831541,0.953768635395564,61
"321583","{event_type_PET_Phase_1=0,intx_record_type_Connection_to_Community_Resource=0} => {Positive.MO=1}",0.132890365448505,0.218579234972678,0.953512314880811,40
"326164","{intx_resource_Clothing=0,intx_resource_Welcome_Basket=0} => {Positive.MO=1}",0.196013289036545,0.218518518518519,0.9532474503489,59
"326185","{intx_resource_Clothing=0,lead_job_Flyering.Door_Knocking=0} => {Positive.MO=1}",0.196013289036545,0.218518518518519,0.9532474503489,59
"327142","{intx_resource__Household_Goods=0,intx_type_Outreach=0} => {Positive.MO=1}",0.196013289036545,0.218518518518519,0.9532474503489,59
"327373","{intx_resource__Furniture=0,intx_type_Outreach=0} => {Positive.MO=1}",0.196013289036545,0.218518518518519,0.9532474503489,59
"328024","{intx_resource_Family.Social_Relations=0,intx_resource_Welcome_Basket=0} => {Positive.MO=1}",0.196013289036545,0.218518518518519,0.9532474503489,59
"328843","{intx_resource_Life_Skills=0,intx_resource_Mental_Health=0} => {Positive.MO=1}",0.196013289036545,0.218518518518519,0.9532474503489,59
"329053","{intx_resource_Computer_Assistance=0,intx_resource_Gift_Card=0} => {Positive.MO=1}",0.196013289036545,0.218518518518519,0.9532474503489,59
"325888","{event_type_Bingo.Game_Night=0,intx_resource_Employment=0} => {Positive.MO=1}",0.18936877076412,0.218390804597701,0.952690321505914,57
"4059","{intx_resource_Computer_Assistance=0} => {Positive.MO=1}",0.205980066445183,0.21830985915493,0.952337211675852,62
"320659","{intx_resource_Furniture=0,intx_type_Housing_Stability=1} => {Positive.MO=1}",0.102990033222591,0.21830985915493,0.952337211675852,31
"320662","{event_type_Field_Trip.Outing=0,intx_type_Housing_Stability=1} => {Positive.MO=1}",0.102990033222591,0.21830985915493,0.952337211675852,31
"329176","{intx_resource_Computer_Assistance=0,intx_subtype_Lease_Violation=0} => {Positive.MO=1}",0.205980066445183,0.21830985915493,0.952337211675852,62
"329209","{intx_resource__Employment=0,intx_resource_Computer_Assistance=0} => {Positive.MO=1}",0.205980066445183,0.21830985915493,0.952337211675852,62
"329215","{intx_resource_Computer_Assistance=0,intx_resource_Utilities.Phone=0} => {Positive.MO=1}",0.205980066445183,0.21830985915493,0.952337211675852,62
"329221","{intx_resource__Financial_Literacy=0,intx_resource_Computer_Assistance=0} => {Positive.MO=1}",0.205980066445183,0.21830985915493,0.952337211675852,62
"329248","{intx_resource__Life_Skills=0,intx_resource_Computer_Assistance=0} => {Positive.MO=1}",0.205980066445183,0.21830985915493,0.952337211675852,62
"331366","{intx_resource_Financial_Literacy=0,intx_resource_Income=0} => {Positive.MO=1}",0.205980066445183,0.21830985915493,0.952337211675852,62
"324643","{intx_resource_Household_Goods=0,intx_resource_Welcome_Basket=0} => {Positive.MO=1}",0.182724252491694,0.218253968253968,0.952093397745572,55
"324646","{intx_resource_Energy_Assistance=0,intx_resource_Household_Goods=0} => {Positive.MO=1}",0.182724252491694,0.218253968253968,0.952093397745572,55
"324682","{intx_resource_Household_Goods=0,lead_job_Beyond_Bricks_and_Mortar=0} => {Positive.MO=1}",0.182724252491694,0.218253968253968,0.952093397745572,55
"4033","{intx_resource_Clothing=0} => {Positive.MO=1}",0.199335548172757,0.218181818181818,0.951778656126482,60
"326092","{intx_resource__Household_Goods=0,intx_resource_Clothing=0} => {Positive.MO=1}",0.199335548172757,0.218181818181818,0.951778656126482,60
"326095","{intx_resource__Furniture=0,intx_resource_Clothing=0} => {Positive.MO=1}",0.199335548172757,0.218181818181818,0.951778656126482,60
"326260","{intx_resource_Clothing=0,intx_resource_Parenting_Skills.Support=0} => {Positive.MO=1}",0.199335548172757,0.218181818181818,0.951778656126482,60
"326311","{intx_resource__Toys_for_Tots=0,intx_resource_Clothing=0} => {Positive.MO=1}",0.199335548172757,0.218181818181818,0.951778656126482,60
"327196","{intx_resource__Household_Goods=0,intx_type_Information_._Referrals=0} => {Positive.MO=1}",0.199335548172757,0.218181818181818,0.951778656126482,60
"327202","{intx_resource__Household_Goods=0,intx_type_Home_Management=0} => {Positive.MO=1}",0.199335548172757,0.218181818181818,0.951778656126482,60
"327208","{intx_resource__Household_Goods=0,intx_resource__Mental_Health=0} => {Positive.MO=1}",0.199335548172757,0.218181818181818,0.951778656126482,60
"327211","{intx_resource__Household_Goods=0,intx_type_Advocacy=0} => {Positive.MO=1}",0.199335548172757,0.218181818181818,0.951778656126482,60
"327217","{intx_resource__Household_Goods=0,lead_job_Building_Captain=0} => {Positive.MO=1}",0.199335548172757,0.218181818181818,0.951778656126482,60
"327223","{intx_resource__Household_Goods=0,intx_resource_Literacy=0} => {Positive.MO=1}",0.199335548172757,0.218181818181818,0.951778656126482,60
"327427","{intx_resource__Furniture=0,intx_type_Information_._Referrals=0} => {Positive.MO=1}",0.199335548172757,0.218181818181818,0.951778656126482,60
"327433","{intx_resource__Furniture=0,intx_type_Home_Management=0} => {Positive.MO=1}",0.199335548172757,0.218181818181818,0.951778656126482,60
"327439","{intx_resource__Furniture=0,intx_resource__Mental_Health=0} => {Positive.MO=1}",0.199335548172757,0.218181818181818,0.951778656126482,60
"327442","{intx_resource__Furniture=0,intx_type_Advocacy=0} => {Positive.MO=1}",0.199335548172757,0.218181818181818,0.951778656126482,60
"327448","{intx_resource__Furniture=0,lead_job_Building_Captain=0} => {Positive.MO=1}",0.199335548172757,0.218181818181818,0.951778656126482,60
"327454","{intx_resource__Furniture=0,intx_resource_Literacy=0} => {Positive.MO=1}",0.199335548172757,0.218181818181818,0.951778656126482,60
"327853","{intx_resource_Child_Care=0,lead_job_Event_Host=0} => {Positive.MO=1}",0.199335548172757,0.218181818181818,0.951778656126482,60
"328054","{intx_resource_Family.Social_Relations=0,lead_job_Floor_Monitor=0} => {Positive.MO=1}",0.199335548172757,0.218181818181818,0.951778656126482,60
"328087","{intx_resource_Family.Social_Relations=0,lead_job_Donation_Drive=0} => {Positive.MO=1}",0.199335548172757,0.218181818181818,0.951778656126482,60
"328090","{intx_resource_Family.Social_Relations=0,lead_job_Community_Leadership_Institute=0} => {Positive.MO=1}",0.199335548172757,0.218181818181818,0.951778656126482,60
"320089","{event_subtype_Social=1,event_type_PET_Phase_1=0} => {Positive.MO=1}",0.0963455149501661,0.218045112781955,0.951182303585049,29
"320110","{event_subtype_Social=1,lead_job_Floor_Monitor=0} => {Positive.MO=1}",0.0963455149501661,0.218045112781955,0.951182303585049,29
"320116","{event_subtype_Social=1,event_type_Doctor_Visit=0} => {Positive.MO=1}",0.0963455149501661,0.218045112781955,0.951182303585049,29
"326119","{intx_resource_Clothing=0,intx_resource_Computer_Assistance=0} => {Positive.MO=1}",0.192691029900332,0.218045112781955,0.951182303585049,58
"326875","{intx_resource_Income=0,intx_resource_Rental_Assistance=0} => {Positive.MO=1}",0.192691029900332,0.218045112781955,0.951182303585049,58
"331453","{intx_resource_Income=0,lead_job_Fund_Development_Phone_Calls=0} => {Positive.MO=1}",0.209302325581395,0.217993079584775,0.950955318188657,63
"318727","{event_type_Campfire=0,intx_type_Eviction_Prevention=1} => {Positive.MO=1}",0.0564784053156146,0.217948717948718,0.950761798587886,17
"319375","{intx_record_type_Connection_to_Community_Resource=1,intx_resource_Household_Goods=0} => {Positive.MO=1}",0.0564784053156146,0.217948717948718,0.950761798587886,17
"324547","{event_type_Class=0,intx_resource_Household_Goods=0} => {Positive.MO=1}",0.169435215946844,0.217948717948718,0.950761798587886,51
"329119","{intx_resource_Computer_Assistance=0,lead_job_Floor_Monitor=0} => {Positive.MO=1}",0.20265780730897,0.217857142857143,0.95036231884058,61
"329134","{intx_resource_Computer_Assistance=0,intx_resource_Interpretation=0} => {Positive.MO=1}",0.20265780730897,0.217857142857143,0.95036231884058,61
"320047","{event_subtype_Social=1,intx_resource_Bus_Cards=0} => {Positive.MO=1}",0.0897009966777409,0.217741935483871,0.949859747545582,27
"324625","{event_type_Field_Trip.Outing=0,intx_resource_Household_Goods=0} => {Positive.MO=1}",0.179401993355482,0.217741935483871,0.949859747545582,54
"326173","{event_type_PET_Phase_1=0,intx_resource_Clothing=0} => {Positive.MO=1}",0.196013289036545,0.217712177121771,0.94972993208193,59
"326191","{intx_resource_Clothing=0,intx_resource_Financial_Literacy=0} => {Positive.MO=1}",0.196013289036545,0.217712177121771,0.94972993208193,59
"326902","{intx_resource__Housing=0,intx_resource_Rental_Assistance=0} => {Positive.MO=1}",0.196013289036545,0.217712177121771,0.94972993208193,59
"328837","{intx_resource_Computer_Assistance=0,intx_resource_Mental_Health=0} => {Positive.MO=1}",0.196013289036545,0.217712177121771,0.94972993208193,59
"329062","{intx_resource_Computer_Assistance=0,lead_job_Cleaning=0} => {Positive.MO=1}",0.196013289036545,0.217712177121771,0.94972993208193,59
"326137","{intx_resource_Clothing=0,lead_job_Cleaning=0} => {Positive.MO=1}",0.18936877076412,0.217557251908397,0.949054098904746,57
"327763","{intx_resource_Life_Skills=0,lead_job_Event_Host=0} => {Positive.MO=1}",0.18936877076412,0.217557251908397,0.949054098904746,57
"3989","{event_subtype_Social=1} => {Positive.MO=1}",0.0996677740863787,0.217391304347826,0.94833018273472,30
"319159","{event_type_Community_Meal=1,event_type_Field_Trip.Outing=0} => {Positive.MO=1}",0.0664451827242525,0.217391304347826,0.94833018273472,20
