Contact ID	Yardi ID	Yardi HOH ID	HOH	Birth Year	Age at MI	First Move In	Move Out	Campaign Type	Start Date	Reason	Sub-Type	MO Reason
003U000001hKHxm	19764	19764	1	1989	27	4/1/16		Property Meeting	12/28/16	Proactive	Social	
003U000001hKHxm	19764	19764	1	1989	27	4/1/16		Property Meeting	10/26/16	Proactive	Social	
003U000001hKHxm	19764	19764	1	1989	27	4/1/16		Property Meeting	12/2/16	Proactive	Social	
003U000001hKHxm	19764	19764	1	1989	27	4/1/16		Class	1/7/17	Reactive	Social	
003U000001hKHxm	19764	19764	1	1989	27	4/1/16		Support Group	2/28/17	Reactive	Educational	
003U000001hKHxm	19764	19764	1	1989	27	4/1/16		Community Meal	2/7/17	Reactive	Social	
003U000001hKHxm	19764	19764	1	1989	27	4/1/16		Community Meal	1/11/17	Reactive	Educational	
003U000001hKHxm	19764	19764	1	1989	27	4/1/16		Community Meal	4/4/17	Reactive	Social	
003U000001hKHxm	19764	19764	1	1989	27	4/1/16		Support Group	5/16/17	Proactive	Educational	
003U000001hKHxm	19764	19764	1	1989	27	4/1/16		Community Meal	5/16/17	Proactive	Social	
003U000001hKHxm	19764	19764	1	1989	27	4/1/16		Support Group	5/2/17	Proactive	Educational	
003U000001hKHxm	19764	19764	1	1989	27	4/1/16		Support Group	3/10/17	Reactive	Educational	
003U000001hKHxm	19764	19764	1	1989	27	4/1/16		Community Meal	8/19/16	Proactive	Social	
003U000001m5yrX	19777	19777	1	1961	55	5/20/16	4/30/17	Community Meal	6/24/16			Reasonable Accommodation/Accessibility
003U000001m5yrX	19777	19777	1	1961	55	5/20/16	4/30/17	Property Meeting	12/28/16	Proactive	Social	Reasonable Accommodation/Accessibility
003U000001m5yrX	19777	19777	1	1961	55	5/20/16	4/30/17	Property Meeting	10/26/16	Proactive	Social	Reasonable Accommodation/Accessibility
003U000001m5yrX	19777	19777	1	1961	55	5/20/16	4/30/17	Property Meeting	12/2/16	Proactive	Social	Reasonable Accommodation/Accessibility
003U000001m5yrX	19777	19777	1	1961	55	5/20/16	4/30/17	Community Meal	1/11/17	Reactive	Educational	Reasonable Accommodation/Accessibility
003U000001m5yrX	19777	19777	1	1961	55	5/20/16	4/30/17	Community Meal	8/19/16	Proactive	Social	Reasonable Accommodation/Accessibility
003U000001m5yrX	19777	19777	1	1961	55	5/20/16	4/30/17	Community Meal	6/8/16	Proactive	Social	Reasonable Accommodation/Accessibility
003U000001m5yrX	19777	19777	1	1961	55	5/20/16	4/30/17	Class	6/15/16	Proactive	Social	Reasonable Accommodation/Accessibility
003U000001kIsZa	19813	19813	1	1967	48	4/11/16	5/1/17	Community Meal	8/18/16	Proactive	Social	Non-Payment of Rent
003U000001iuxx0	19818	19818	1	1995	20	4/8/16	5/31/17	Community Meal	9/19/16	Proactive	Social	Personal Safety
003U000001iuxx0	19818	19818	1	1995	20	4/8/16	5/31/17	Community Meal	11/3/16	Proactive	Social	Personal Safety
003U000001kGCDq	19824	19824	1	1958	58	4/26/16	3/31/17	Bingo/Game Night	2/22/17	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Community Meal	4/19/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	4/28/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	5/5/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	5/6/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	5/19/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Property Meeting	5/10/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	5/10/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	5/13/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	5/12/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	5/11/17	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Property Meeting	5/15/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Property Meeting	5/2/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	5/25/17	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	5/30/17	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Garden Club	5/5/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	10/18/16	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	3/16/17	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	3/17/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	11/3/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	11/15/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Community Meal	11/23/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	11/4/16	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	10/28/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	3/10/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	5/27/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	5/26/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Community Meal	5/20/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	12/2/16	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Community Meal	11/30/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	12/6/16	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	11/29/16	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	11/18/16	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	11/22/16	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Community Meal	6/20/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	6/23/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	6/30/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	6/24/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Class	6/22/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	7/1/16	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Class	6/28/16	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	6/10/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Property Meeting	10/4/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	10/4/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	10/7/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	10/6/16	Reactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	12/30/16	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	12/20/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	1/3/17	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Property Meeting	1/13/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	2/10/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	12/16/16	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Community Meal	12/19/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Class	10/19/15			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	1/31/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Property Meeting	2/7/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	5/26/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	1/27/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	1/24/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	1/26/17	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Support Group	2/2/17	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	1/6/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	2/2/17	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	1/17/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	1/5/17	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	11/6/15			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Property Meeting	11/11/15			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Community Meal	10/30/15			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Property Meeting	10/12/15			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Community Meal	11/18/15			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Community Meal	10/14/15			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	12/4/15			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	9/29/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Community Meal	12/29/15			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	12/23/15			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	3/2/17	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	2/28/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	3/3/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	2/7/17	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	2/14/17	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	2/16/17	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	2/14/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Class	2/12/17	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	2/21/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Campfire	4/11/17	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Garden Club	6/6/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	6/8/17	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	6/1/17	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	2/4/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Property Meeting	1/19/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	1/7/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	2/5/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	1/8/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	9/2/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	9/1/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	9/8/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	9/9/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Community Meal	9/16/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Property Meeting	4/21/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	4/7/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	4/21/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	4/11/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	4/14/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	3/14/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	3/21/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Community Meal	3/25/17	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	3/25/17	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	8/26/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	12/6/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	9/15/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	2/3/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Community Meal	1/26/17	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	6/23/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Garden Club	6/16/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	6/15/17	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	8/9/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	8/4/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	8/16/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Community Meal	7/27/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	7/26/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	8/5/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	7/8/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Community Meal	8/2/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Class	7/26/16	Proactive	Educational	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	7/15/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	7/26/16	Proactive	Social	
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Class	2/9/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	2/17/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	3/2/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	3/9/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	3/17/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Movie Night	3/4/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	3/4/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	3/11/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Community Meal	3/15/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	3/3/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	4/5/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	3/24/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	3/23/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	4/1/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	4/6/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Bingo/Game Night	4/13/16			
003U000001V60ae	fam31426;fam34136;19853	19853	0	1953	62	7/1/14		Food Shelf	4/8/16			
003U000001iwZbk	19858	19858	1	1970	46	4/15/16		Property Meeting	8/25/16	Proactive	Educational	
003U000001m7zby	19865	19865	1	1993	23	6/1/16		Movie Night	6/15/16			
003U000001m7zby	19865	19865	1	1993	23	6/1/16		Property Meeting	5/27/16			
003U000001m7zby	19865	19865	1	1993	23	6/1/16		Community Meal	12/18/16	Proactive	Social	
0030B00001xso4E	fam41196;fam42892	19865	0	2015	1	6/1/16		Community Meal	12/18/16	Proactive	Social	
0030B00001xso4E	fam41196;fam42892	19865	0	2015	1	6/1/16		Bingo/Game Night	4/17/17	Proactive	Social	
003U000001m7zby	19865	19865	1	1993	23	6/1/16		Bingo/Game Night	4/17/17	Proactive	Social	
0030B00001xso4E	fam41196;fam42892	19865	0	2015	1	6/1/16		Community Meal	4/14/17	Proactive	Social	
003U000001m7zby	19865	19865	1	1993	23	6/1/16		Community Meal	4/14/17	Proactive	Social	
003U000001q5MZD	19873	19873	1	1988	28	7/11/16		Community Meal	12/22/16	Proactive	Social	
003U000001q5MZD	19873	19873	1	1988	28	7/11/16		Property Meeting	3/1/17	Proactive	Educational	
003U000001q5MZD	19873	19873	1	1988	28	7/11/16		Property Meeting	8/25/16	Proactive	Educational	
003U000001q5MZD	19873	19873	1	1988	28	7/11/16		Community Meal	8/2/16	Proactive	Social	
003U000001kHUFu	16310;19875	19875	0	1952	62	7/1/14	4/30/16	Property Meeting	1/13/17	Proactive	Educational	
003U000001kHUFu	16310;19875	19875	0	1952	62	7/1/14	4/30/16	Food Shelf	12/30/16	Proactive	Educational	
003U000001kHUFu	16310;19875	19875	0	1952	62	7/1/14	4/30/16	Property Meeting	4/21/17	Proactive	Educational	
003U000001kHUFu	16310;19875	19875	0	1952	62	7/1/14	4/30/16	Food Shelf	4/8/16			
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Class	4/28/16			
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Bingo/Game Night	4/28/16			
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Bingo/Game Night	4/21/16			
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Bingo/Game Night	5/5/16			
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Food Shelf	5/6/16			
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Fitness	5/19/16			
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Bingo/Game Night	5/19/16			
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Property Meeting	5/10/16			
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Fitness	5/19/16			
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Food Shelf	5/12/17	Proactive	Educational	
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Bingo/Game Night	5/11/17	Proactive	Social	
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Property Meeting	5/15/17	Proactive	Educational	
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Food Shelf	5/26/17	Proactive	Educational	
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Property Meeting	5/2/17	Proactive	Educational	
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Bingo/Game Night	5/25/17	Proactive	Social	
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Movie Night	5/26/17	Proactive	Social	
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Bingo/Game Night	5/30/17	Proactive	Social	
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Community Meal	10/30/16	Proactive	Social	
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Bingo/Game Night	10/21/16	Proactive	Social	
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Bingo/Game Night	10/13/16	Proactive	Social	
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Movie Night	10/14/16	Proactive	Social	
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Bingo/Game Night	10/18/16	Proactive	Social	
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Food Shelf	3/17/17	Proactive	Educational	
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Bingo/Game Night	11/3/16	Proactive	Social	
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Community Meal	10/30/16	Proactive	Social	
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Food Shelf	11/4/16	Proactive	Educational	
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Food Shelf	10/28/16	Proactive	Social	
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Movie Night	10/28/16	Proactive	Social	
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Community Meal	5/31/16			
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Food Shelf	5/27/16			
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Bingo/Game Night	5/26/16			
003U000001V5zV4	16434;19880	19880	0	1946	48	2/1/94	4/10/16	Fitness	6/2/16			
